id,label
tensor(895),0.9614781141281128
tensor(113),0.969089925289154
tensor(519),0.9932876229286194
tensor(8102),0.9569690823554993
tensor(3460),0.9877146482467651
tensor(6483),0.996551513671875
tensor(6440),0.999821126461029
tensor(474),0.9999911785125732
tensor(6390),0.9865220189094543
tensor(1062),0.998583197593689
tensor(7323),0.9958761930465698
tensor(1332),0.9646918177604675
tensor(4550),0.9840997457504272
tensor(1311),0.9974892139434814
tensor(524),0.9998031258583069
tensor(9970),0.9520290493965149
tensor(10122),0.9999939203262329
tensor(11644),0.9993059635162354
tensor(11088),0.9819844365119934
tensor(4390),0.9547122716903687
tensor(9868),0.9932585954666138
tensor(11341),0.9788107872009277
tensor(10068),0.996271014213562
tensor(12416),0.9977574944496155
tensor(9059),0.970851480960846
tensor(12315),0.9709930419921875
tensor(1879),0.9859420657157898
tensor(8980),0.9875877499580383
tensor(4291),0.9940484762191772
tensor(5574),0.9738415479660034
tensor(4847),0.9994180202484131
tensor(6375),0.999998927116394
tensor(3870),0.9590715169906616
tensor(10109),0.9992491602897644
tensor(10354),0.9993529915809631
tensor(1270),0.9663169384002686
tensor(605),0.9998424053192139
tensor(11691),0.9944871068000793
tensor(8975),0.9981701374053955
tensor(9567),0.993402898311615
tensor(4578),0.9615570306777954
tensor(540),0.9576437473297119
tensor(3001),0.999638557434082
tensor(8928),0.997936487197876
tensor(1121),0.9659554362297058
tensor(783),0.9599936604499817
tensor(5561),0.9985377788543701
tensor(7164),0.9529570937156677
tensor(4397),0.9817917943000793
tensor(5998),0.9698399305343628
tensor(7772),0.9750158190727234
tensor(5598),0.9739205837249756
tensor(3458),0.9713449478149414
tensor(10327),0.961087703704834
tensor(3897),0.974563717842102
tensor(4381),0.9992581009864807
tensor(2025),0.9836748838424683
tensor(7063),0.9760521650314331
tensor(545),0.9993250370025635
tensor(422),0.9912478923797607
tensor(4604),0.9922518134117126
tensor(11562),0.9630168676376343
tensor(3366),0.9824373126029968
tensor(3533),0.9982764720916748
tensor(8913),0.9999481439590454
tensor(9301),0.9621277451515198
tensor(8230),0.9986252784729004
tensor(7),0.9998606443405151
tensor(7082),0.9845257997512817
tensor(827),0.9997925162315369
tensor(5509),0.9999580383300781
tensor(6100),0.9530069231987
tensor(1153),0.9881505966186523
tensor(9712),0.9550272822380066
tensor(11944),0.9981377124786377
tensor(11717),0.9545254111289978
tensor(6923),0.9782757759094238
tensor(11608),0.9932084679603577
tensor(12077),0.9697480797767639
tensor(8756),0.9825460910797119
tensor(10641),0.9947894811630249
tensor(4691),0.9749080538749695
tensor(8698),0.9694526791572571
tensor(6586),0.9873886108398438
tensor(2547),0.9991205334663391
tensor(4969),0.9909257888793945
tensor(370),0.9626592397689819
tensor(7216),0.9980841875076294
tensor(121),0.9916051626205444
tensor(7816),0.9720273017883301
tensor(2050),0.9608399271965027
tensor(4111),0.9790204167366028
tensor(9010),0.9635193943977356
tensor(1992),0.9831989407539368
tensor(63),0.99183589220047
tensor(9267),0.9857516884803772
tensor(1930),0.9832159876823425
tensor(188),0.9992226362228394
tensor(4976),0.9897839426994324
tensor(11354),0.9995595812797546
tensor(9905),0.9747684597969055
tensor(810),0.9975267052650452
tensor(2013),0.9990330934524536
tensor(8671),0.9890096783638
tensor(5115),0.9890733361244202
tensor(6614),0.9571872353553772
tensor(5593),0.9966346621513367
tensor(10492),0.9958505630493164
tensor(7261),0.9944644570350647
tensor(11820),0.9966943264007568
tensor(3859),0.9768873453140259
tensor(11824),0.9685373902320862
tensor(11598),0.9912925362586975
tensor(3848),0.9743521809577942
tensor(5476),0.9999521970748901
tensor(5607),0.9880610704421997
tensor(939),0.9999995231628418
tensor(10660),0.9820875525474548
tensor(8213),0.9988991022109985
tensor(1377),0.9988266825675964
tensor(6610),0.9572527408599854
tensor(9873),0.9657590389251709
tensor(2397),0.9729021787643433
tensor(927),0.9922502040863037
tensor(1210),0.9681620597839355
tensor(5888),0.9966094493865967
tensor(1215),0.9750872254371643
tensor(9201),0.9916402101516724
tensor(4582),0.967924177646637
tensor(3954),0.9728872179985046
tensor(2725),0.9851595759391785
tensor(749),0.9999653100967407
tensor(6631),0.9846810102462769
tensor(19),0.9974381923675537
tensor(9183),0.9824641346931458
tensor(2028),0.9795158505439758
tensor(6162),0.989523708820343
tensor(4797),0.9699497818946838
tensor(8891),0.9698864221572876
tensor(11705),0.9975774884223938
tensor(5740),0.9649742245674133
tensor(2784),0.984356701374054
tensor(3967),0.9635962247848511
tensor(10311),0.9987773299217224
tensor(2624),0.9659364819526672
tensor(6200),0.976067841053009
tensor(8228),0.9702627062797546
tensor(10899),0.963089644908905
tensor(1853),0.9993178844451904
tensor(1598),0.9587908387184143
tensor(10220),0.9944480657577515
tensor(3706),0.9653294682502747
tensor(8195),0.9535208344459534
tensor(2916),0.9894799590110779
tensor(1869),0.9831069707870483
tensor(7867),0.966309130191803
tensor(4174),0.9905089139938354
tensor(9449),0.997794508934021
tensor(7730),0.9936637878417969
tensor(7240),0.9982516169548035
tensor(5935),0.9998379945755005
tensor(3891),0.9857930541038513
tensor(3023),0.9995871186256409
tensor(2291),0.9755780100822449
tensor(2836),0.9993106126785278
tensor(1952),0.992316722869873
tensor(6180),0.9687373638153076
tensor(7709),0.9598432779312134
tensor(9695),0.9996415376663208
tensor(3719),0.9999904632568359
tensor(7389),0.9817065596580505
tensor(2647),0.9932047128677368
tensor(7290),0.999398946762085
tensor(8603),0.9769805669784546
tensor(2810),0.9627666473388672
tensor(4951),0.998661994934082
tensor(10593),0.9583523869514465
tensor(9250),0.9950954914093018
tensor(1204),0.9983785152435303
tensor(8066),0.988379955291748
tensor(8214),0.9698061347007751
tensor(7580),0.9594618082046509
tensor(6036),0.9869976043701172
tensor(5721),0.9696313738822937
tensor(1446),0.9998964071273804
tensor(2855),0.9978798627853394
tensor(8061),0.998387336730957
tensor(7464),0.9868462085723877
tensor(2261),0.9983207583427429
tensor(8018),0.9682984948158264
tensor(1766),0.9984263181686401
tensor(9561),0.9921661615371704
tensor(2380),0.9977949857711792
tensor(10126),0.9908768534660339
tensor(3667),0.9707704186439514
tensor(2295),0.9752681255340576
tensor(2896),0.9562557339668274
tensor(2175),0.9813716411590576
tensor(1348),0.9998836517333984
tensor(8590),0.9956514239311218
tensor(7165),0.9930550456047058
tensor(1980),0.9893898367881775
tensor(11310),0.9662993550300598
tensor(3137),0.9545038938522339
tensor(2755),0.9860278367996216
tensor(10970),0.9971824884414673
tensor(8141),0.9779990911483765
tensor(7540),0.9757676124572754
tensor(8568),0.9999117851257324
tensor(11136),0.9853230714797974
tensor(5936),0.9901843070983887
tensor(3601),0.9749037623405457
tensor(471),0.9999277591705322
tensor(9426),0.9590352177619934
tensor(8826),0.9988873600959778
tensor(10321),0.9965412020683289
tensor(1459),0.9938674569129944
tensor(5465),0.9909555315971375
tensor(9512),0.9800482392311096
tensor(8116),0.9624171853065491
tensor(7336),0.9764562845230103
tensor(11878),0.9629886746406555
tensor(2037),0.9684781432151794
tensor(438),0.9915348291397095
tensor(2375),0.9999949932098389
tensor(12011),0.9563652873039246
tensor(5404),0.9944949746131897
tensor(9427),0.9688460230827332
tensor(5756),0.960956335067749
tensor(2484),0.9526230692863464
tensor(12352),0.9988921284675598
tensor(9980),0.9991925358772278
tensor(4553),0.9771283864974976
tensor(2706),0.9981880784034729
tensor(1927),0.9510409235954285
tensor(5425),0.9994640946388245
tensor(7793),0.9728835821151733
tensor(7612),0.960798978805542
tensor(7371),0.991701066493988
tensor(2406),0.9568299055099487
tensor(11255),0.9576476216316223
tensor(661),0.9757934212684631
tensor(10644),0.9854795336723328
tensor(784),0.9662486910820007
tensor(7826),0.9923763871192932
tensor(358),0.9927151799201965
tensor(8408),0.9836204051971436
tensor(6609),0.9954707622528076
tensor(7691),0.9871886372566223
tensor(6048),0.9540327787399292
tensor(9585),0.9690855741500854
tensor(10010),0.9619725942611694
tensor(4526),0.9999492168426514
tensor(4400),0.960800051689148
tensor(9806),0.9991391897201538
tensor(8105),0.9999525547027588
tensor(2553),0.9999504089355469
tensor(9788),0.9970977306365967
tensor(235),0.9722244143486023
tensor(2712),0.9978116154670715
tensor(7314),0.9806382656097412
tensor(5776),0.9694215059280396
tensor(2722),0.9608473777770996
tensor(910),0.9998264908790588
tensor(8109),0.9583050012588501
tensor(3893),0.9647403955459595
tensor(11741),0.9773602485656738
tensor(4048),0.9590619802474976
tensor(5848),0.9599453210830688
tensor(7208),0.9991004467010498
tensor(6277),0.9974199533462524
tensor(8852),0.999176561832428
tensor(3099),0.9936062097549438
tensor(5732),0.9975702166557312
tensor(9508),0.9835562705993652
tensor(9509),0.9972802400588989
tensor(11469),0.9723081588745117
tensor(6360),0.9509689211845398
tensor(5251),0.9999877214431763
tensor(4930),0.9998375177383423
tensor(2827),0.991757333278656
tensor(1620),0.9751258492469788
tensor(6327),0.9660884737968445
tensor(325),0.9576270580291748
tensor(2114),0.9984436631202698
tensor(10382),0.9992998838424683
tensor(11587),0.9587970972061157
tensor(12180),0.9943610429763794
tensor(7085),0.9999966621398926
tensor(4906),0.9611715078353882
tensor(3430),0.9609358906745911
tensor(12137),0.9920072555541992
tensor(6844),0.9909462928771973
tensor(2177),0.9885927438735962
tensor(39),0.998741090297699
tensor(1423),0.9615405797958374
tensor(10738),0.9860810041427612
tensor(5417),0.970152735710144
tensor(2593),0.9555652141571045
tensor(8497),0.9725695848464966
tensor(11022),0.9804511666297913
tensor(10795),0.976824939250946
tensor(3196),0.9993935823440552
tensor(8997),0.9835733771324158
tensor(5619),0.996076762676239
tensor(9022),0.9945317506790161
tensor(4216),0.9902212619781494
tensor(1748),0.9568636417388916
tensor(2373),0.9997144341468811
tensor(11647),0.9554173350334167
tensor(6772),0.9992659687995911
tensor(7671),0.994056224822998
tensor(7584),0.9640058279037476
tensor(7882),0.9615809321403503
tensor(10917),0.9889774918556213
tensor(12146),0.9996287822723389
tensor(11163),0.9848505258560181
tensor(4548),0.9657517075538635
tensor(5982),0.9990739822387695
tensor(3877),0.9583951830863953
tensor(5918),0.9986850619316101
tensor(7474),0.9998267292976379
tensor(5260),0.9994022846221924
tensor(871),0.9956055283546448
tensor(7024),0.9969193935394287
tensor(1846),0.9987488985061646
tensor(3762),0.9824135303497314
tensor(11146),0.9977983236312866
tensor(12208),0.9735388159751892
tensor(7478),0.962770402431488
tensor(1095),0.9702433943748474
tensor(12132),0.9663971066474915
tensor(3391),0.9911503791809082
tensor(7427),0.9763808250427246
tensor(8036),0.9696468710899353
tensor(2162),0.9656370878219604
tensor(11254),0.964327871799469
tensor(11985),0.994149923324585
tensor(1649),0.9996845722198486
tensor(5926),0.9621078968048096
tensor(2807),0.963864266872406
tensor(6905),0.9986509680747986
tensor(6078),0.9982694387435913
tensor(1579),0.9625974297523499
tensor(3429),0.9982839226722717
tensor(503),0.9878560900688171
tensor(84),0.9998408555984497
tensor(6328),0.9985536932945251
tensor(7988),0.957915186882019
tensor(8337),0.9544458985328674
tensor(4096),0.9753442406654358
tensor(12126),0.9921594858169556
tensor(3371),0.9669945240020752
tensor(9874),0.9814892411231995
tensor(507),0.9969934225082397
tensor(8947),0.9668743014335632
tensor(6065),0.9783999919891357
tensor(6836),0.9601762890815735
tensor(88),0.9982469081878662
tensor(8506),0.9879466891288757
tensor(6968),0.9805670380592346
tensor(6758),0.9612092971801758
tensor(10252),0.9974269270896912
tensor(6267),0.9597010612487793
tensor(4461),0.9779326915740967
tensor(656),0.9791009426116943
tensor(7363),0.9816614389419556
tensor(2842),0.9527587294578552
tensor(11126),0.9966277480125427
tensor(10834),0.9592226147651672
tensor(654),0.9837186932563782
tensor(10123),0.9996594190597534
tensor(5095),0.95899498462677
tensor(5203),0.9997172951698303
tensor(12198),0.9852344393730164
tensor(8861),0.9935051202774048
tensor(3140),0.9883745908737183
tensor(1823),0.9915071129798889
tensor(11702),0.9947999715805054
tensor(10315),0.9578540325164795
tensor(4833),0.991174042224884
tensor(8670),0.9581913948059082
tensor(9467),0.9698865413665771
tensor(11995),0.9555221199989319
tensor(7299),0.9961148500442505
tensor(7026),0.9812914133071899
tensor(10816),0.9884468913078308
tensor(8707),0.9735271334648132
tensor(3551),0.9910427331924438
tensor(11912),0.9749954342842102
tensor(6867),0.9558551907539368
tensor(6099),0.9553033113479614
tensor(2491),0.9855617880821228
tensor(7646),0.9897339940071106
tensor(3609),0.9861670136451721
tensor(149),0.9964136481285095
tensor(3362),0.9986359477043152
tensor(9231),0.9937267303466797
tensor(10626),0.9540247321128845
tensor(4309),0.9605777263641357
tensor(5198),0.9805359840393066
tensor(2743),0.9779043197631836
tensor(863),0.9994478821754456
tensor(10275),0.9694697260856628
tensor(347),0.9695701003074646
tensor(5556),0.969071090221405
tensor(9606),0.9696701765060425
tensor(3037),0.9999867677688599
tensor(695),0.9997485280036926
tensor(9961),0.9564144611358643
tensor(8961),0.9762203693389893
tensor(6528),0.9978918433189392
tensor(9274),0.9931339025497437
tensor(3318),0.9978378415107727
tensor(557),0.9676178097724915
tensor(7032),0.9568636417388916
tensor(1374),0.9997900128364563
tensor(9875),0.9701200723648071
tensor(3062),0.9996904134750366
tensor(1933),0.9775443077087402
tensor(5535),0.9861308932304382
tensor(6857),0.9911820888519287
tensor(6283),0.9827903509140015
tensor(8981),0.9933329224586487
tensor(11488),0.9914149641990662
tensor(10461),0.9948323965072632
tensor(8173),0.9999731779098511
tensor(11731),0.9829215407371521
tensor(8023),0.9880675077438354
tensor(1041),0.9921780228614807
tensor(804),0.9548546075820923
tensor(430),0.9923834204673767
tensor(2138),0.9739799499511719
tensor(9702),0.9649118781089783
tensor(4910),0.9996814727783203
tensor(6418),0.9996236562728882
tensor(4536),0.9692062735557556
tensor(11161),0.9945969581604004
tensor(4340),0.9832841157913208
tensor(2627),0.9992294311523438
tensor(4986),0.9760372638702393
tensor(10527),0.9549155831336975
tensor(5940),0.9992148876190186
tensor(1759),0.9997337460517883
tensor(3692),0.9943426847457886
tensor(11560),0.9985307455062866
tensor(5749),0.9998852014541626
tensor(5991),0.9656926393508911
tensor(1702),0.9999957084655762
tensor(8455),0.9609034061431885
tensor(3511),0.9999428987503052
tensor(8602),0.9933567643165588
tensor(1814),0.9743374586105347
tensor(3569),0.9557803869247437
tensor(4862),0.9671056866645813
tensor(1477),0.9866567254066467
tensor(4915),0.976426362991333
tensor(10038),0.9748238921165466
tensor(9108),0.9665637612342834
tensor(8419),0.999679446220398
tensor(9912),0.9575138092041016
tensor(11003),0.9998760223388672
tensor(7425),0.9915071129798889
tensor(7970),0.9517546892166138
tensor(3704),0.9879288077354431
tensor(7918),0.999954104423523
tensor(6240),0.9895235896110535
tensor(11093),0.9914160370826721
tensor(5291),0.9987071752548218
tensor(3287),0.9641565084457397
tensor(6183),0.9546040892601013
tensor(840),0.9994733929634094
tensor(1798),0.9971171617507935
tensor(10277),0.9571018218994141
tensor(11445),0.9998936653137207
tensor(2922),0.9927871823310852
tensor(8836),0.9947519898414612
tensor(4592),0.9619343280792236
tensor(11767),0.9775100350379944
tensor(8587),0.9900115132331848
tensor(9429),0.994525671005249
